timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000018.815000,0.047436,-0.024767,10.835075,-0.183965,0.348990,0.323297,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.526000,-1.829167,0.649790,0.002592,-0.002777,0.277625,0.960682
1700000018.820000,0.047698,0.088252,10.557821,-0.186112,0.359926,0.325716,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.528000,-1.828602,0.650510,0.001896,-0.002040,0.278399,0.960462
1700000018.825000,0.197424,-0.119439,10.272833,-0.183230,0.372863,0.321981,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.530000,-1.828037,0.651249,0.001190,-0.001283,0.279171,0.960240
1700000018.830000,0.090049,0.123539,10.034709,-0.185547,0.375438,0.319527,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.532000,-1.827471,0.651998,0.000477,-0.000515,0.279941,0.960017
1700000018.835000,0.157444,0.216428,9.749880,-0.186489,0.372631,0.314564,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.534000,-1.826900,0.652751,-0.000239,0.000257,0.280709,0.959793
1700000018.840000,0.148273,0.180675,9.528880,-0.181689,0.371011,0.321659,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.536000,-1.826325,0.653503,-0.000955,0.001026,0.281476,0.959567
1700000018.845000,0.162604,0.234994,9.205281,-0.187396,0.361888,0.321311,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.538000,-1.825743,0.654245,-0.001668,0.001783,0.282241,0.959340
1700000018.850000,0.248235,0.337882,8.989338,-0.189062,0.354801,0.322754,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.540000,-1.825153,0.654972,-0.002375,0.002521,0.283004,0.959112
1700000018.855000,0.171615,0.333917,8.731132,-0.186591,0.339892,0.321269,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.542000,-1.824553,0.655677,-0.003071,0.003233,0.283766,0.958883
1700000018.860000,0.289537,0.384365,8.461818,-0.182490,0.328460,0.319141,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.544000,-1.823942,0.656354,-0.003755,0.003911,0.284525,0.958653
1700000018.865000,0.290259,0.415190,8.253484,-0.181921,0.309953,0.319081,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,1,1,6.546000,-1.823319,0.656997,-0.004422,0.004548,0.285283,0.958422
1700000018.870000,0.281411,0.407135,8.019951,-0.175670,0.284186,0.316752,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,0,1,6.548000,-1.822680,0.657599,-0.005069,0.005139,0.286039,0.958191
1700000018.875000,0.340145,0.527606,7.822101,-0.179877,0.266107,0.317377,-0.626908,0.629973,-0.112466,-0.697659,0.350497,-0.251933,0,1,6.550000,-1.822027,0.658157,-0.005694,0.005677,0.286793,0.957959
1700000018.880000,0.352934,0.558117,7.600278,-0.172341,0.239507,0.317760,-0.621049,0.636911,-0.112594,-0.697659,0.350497,-0.251933,0,1,6.552000,-1.821356,0.658664,-0.006293,0.006155,0.287545,0.957727
1700000018.885000,0.292038,0.641665,7.509941,-0.169886,0.210437,0.313247,-0.619244,0.636911,-0.122128,-0.697659,0.350497,-0.251933,0,1,6.554000,-1.820666,0.659117,-0.006865,0.006571,0.288294,0.957495
1700000018.890000,0.224506,0.627433,7.318962,-0.168934,0.182824,0.314445,-0.619244,0.636911,-0.122128,-0.697659,0.350497,-0.251933,0,1,6.556000,-1.819956,0.659510,-0.007406,0.006918,0.289042,0.957263
1700000018.895000,0.362018,0.714054,7.207544,-0.165580,0.147165,0.306138,-0.618794,0.637459,-0.122044,-0.697659,0.350497,-0.251933,0,1,6.558000,-1.819225,0.659842,-0.007914,0.007193,0.289787,0.957031
1700000018.900000,0.354009,0.756082,7.183913,-0.156995,0.113314,0.315665,-0.613412,0.643075,-0.124760,-0.697659,0.350497,-0.251933,0,1,6.560000,-1.818471,0.660108,-0.008387,0.007393,0.290530,0.956801
1700000018.905000,0.380642,0.780644,7.090607,-0.154766,0.078103,0.309313,-0.613412,0.643075,-0.124760,-0.697659,0.350497,-0.251933,0,1,6.562000,-1.817693,0.660307,-0.008823,0.007515,0.291270,0.956571
1700000018.910000,0.373497,0.721803,6.919057,-0.144290,0.043460,0.307806,-0.610596,0.643075,-0.137887,-0.697659,0.350497,-0.251933,0,1,6.564000,-1.816890,0.660437,-0.009221,0.007558,0.292008,0.956342
1700000018.915000,0.457392,0.792667,7.042478,-0.142000,0.008129,0.306973,-0.607082,0.647270,-0.137128,-0.697659,0.350497,-0.251933,0,1,6.566000,-1.816060,0.660496,-0.009579,0.007520,0.292743,0.956114
1700000018.920000,0.590457,0.916987,7.032890,-0.133111,-0.028868,0.306147,-0.607082,0.647270,-0.137128,-0.697659,0.350497,-0.251933,0,1,6.568000,-1.815202,0.660484,-0.009897,0.007402,0.293476,0.955887
1700000018.925000,0.582176,0.881057,7.016882,-0.127491,-0.063641,0.303765,-0.604398,0.650439,-0.136548,-0.697659,0.350497,-0.251933,0,1,6.570000,-1.814316,0.660402,-0.010172,0.007203,0.294205,0.955661
1700000018.930000,0.620106,0.919716,7.078445,-0.121180,-0.095513,0.302376,-0.602705,0.650439,-0.143839,-0.697659,0.350497,-0.251933,0,1,6.572000,-1.813400,0.660249,-0.010406,0.006925,0.294932,0.955436
1700000018.935000,0.606117,0.867933,7.164502,-0.117173,-0.137918,0.301933,-0.598486,0.655373,-0.142874,-0.697659,0.350497,-0.251933,0,1,6.574000,-1.812454,0.660027,-0.010597,0.006570,0.295656,0.955213
1700000018.940000,0.629782,0.936306,7.235019,-0.108671,-0.162960,0.297567,-0.597640,0.655373,-0.146371,-0.697659,0.350497,-0.251933,0,1,6.576000,-1.811475,0.659739,-0.010745,0.006140,0.296377,0.954991
1700000018.945000,0.706640,0.931162,7.405858,-0.095704,-0.196714,0.301919,-0.595776,0.657168,-0.147335,-0.697659,0.350497,-0.251933,0,1,6.578000,-1.810465,0.659386,-0.010851,0.005638,0.297095,0.954770
1700000018.950000,0.659285,0.978391,7.527408,-0.086644,-0.228146,0.289758,-0.592944,0.658766,-0.152738,-0.697659,0.350497,-0.251933,0,1,6.580000,-1.809420,0.658972,-0.010914,0.005070,0.297810,0.954549
1700000018.955000,0.728242,0.973254,7.807775,-0.081403,-0.255901,0.291313,-0.590882,0.661139,-0.152222,-0.697659,0.350497,-0.251933,0,1,6.582000,-1.808342,0.658501,-0.010937,0.004439,0.298522,0.954330
1700000018.960000,0.661879,0.895833,7.868615,-0.073884,-0.278985,0.296520,-0.588021,0.662783,-0.157417,-0.697659,0.350497,-0.251933,0,1,6.584000,-1.807229,0.657976,-0.010920,0.003750,0.299231,0.954111
1700000018.965000,0.727422,0.931208,8.140290,-0.060760,-0.299319,0.295038,-0.588021,0.662783,-0.157417,-0.697659,0.350497,-0.251933,0,1,6.586000,-1.806080,0.657403,-0.010863,0.003009,0.299937,0.953892
1700000018.970000,0.786788,1.050790,8.392538,-0.051328,-0.323762,0.293388,-0.582820,0.667926,-0.158714,-0.697659,0.350497,-0.251933,0,1,6.588000,-1.804896,0.656787,-0.010769,0.002224,0.300640,0.953674
1700000018.975000,0.759532,0.997845,8.595798,-0.046550,-0.342312,0.286796,-0.580246,0.667926,-0.167880,-0.697659,0.350497,-0.251933,0,1,6.590000,-1.803675,0.656132,-0.010639,0.001399,0.301339,0.953457
1700000018.980000,0.789900,1.033385,8.818239,-0.035151,-0.358085,0.287583,-0.578658,0.669726,-0.167414,-0.697659,0.350497,-0.251933,0,1,6.592000,-1.802417,0.655445,-0.010476,0.000543,0.302036,0.953239
1700000018.985000,0.871798,1.004186,9.125569,-0.028531,-0.370627,0.286664,-0.572598,0.672631,-0.178239,-0.697659,0.350497,-0.251933,0,1,6.594000,-1.801122,0.654732,-0.010280,-0.000338,0.302730,0.953021
1700000018.990000,0.893532,1.055116,9.309737,-0.021958,-0.370450,0.286310,-0.572497,0.672744,-0.178208,-0.697659,0.350497,-0.251933,0,1,6.596000,-1.799790,0.653999,-0.010055,-0.001235,0.303422,0.952803
1700000018.995000,0.909875,1.072404,9.561319,-0.009145,-0.385120,0.284862,-0.564420,0.677857,-0.187645,-0.697659,0.350497,-0.251933,0,1,6.598000,-1.798420,0.653253,-0.009802,-0.002141,0.304110,0.952584
1700000019.000000,0.920505,0.987827,9.861834,-0.000868,-0.383467,0.283760,-0.564420,0.677857,-0.187645,-0.697659,0.350497,-0.251933,0,1,6.600000,-1.797013,0.652500,-0.009524,-0.003048,0.304797,0.952365
1700000019.005000,0.821651,1.073141,10.145972,0.014507,-0.381172,0.280817,-0.556508,0.680743,-0.202078,-0.697659,0.350497,-0.251933,0,1,6.602000,-1.795568,0.651747,-0.009224,-0.003948,0.305480,0.952146
1700000019.010000,1.006356,0.969078,10.400409,0.019116,-0.379962,0.280144,-0.556508,0.680743,-0.202078,-0.697659,0.350497,-0.251933,0,1,6.604000,-1.794085,0.651001,-0.008904,-0.004832,0.306162,0.951926
1700000019.015000,0.904340,0.949985,10.655455,0.029432,-0.371274,0.276306,-0.547475,0.685208,-0.213885,-0.697659,0.350497,-0.251933,0,1,6.606000,-1.792565,0.650268,-0.008566,-0.005693,0.306842,0.951705
1700000019.020000,0.954543,0.947447,10.949904,0.038588,-0.357173,0.283598,-0.546785,0.685208,-0.215642,-0.697659,0.350497,-0.251933,0,1,6.608000,-1.791007,0.649555,-0.008214,-0.006524,0.307519,0.951484
1700000019.025000,1.064904,0.900693,11.121434,0.050480,-0.345533,0.285053,-0.540135,0.688740,-0.222942,-0.697659,0.350497,-0.251933,0,1,6.610000,-1.789412,0.648868,-0.007851,-0.007316,0.308195,0.951263
1700000019.030000,0.898609,0.935854,11.338517,0.056696,-0.331385,0.280230,-0.503945,0.692840,-0.287748,-0.697659,0.350497,-0.251933,0,1,6.612000,-1.787781,0.648213,-0.007478,-0.008063,0.308869,0.951041
1700000019.035000,1.027470,0.912149,11.598870,0.060286,-0.301709,0.283233,-0.497969,0.695609,-0.292570,-0.697659,0.350497,-0.251933,0,1,6.614000,-1.786113,0.647597,-0.007098,-0.008757,0.309542,0.950819
1700000019.040000,0.968764,0.893938,11.762928,0.069519,-0.276066,0.278066,-0.491636,0.696925,-0.300570,-0.697659,0.350497,-0.251933,0,1,6.616000,-1.784409,0.647024,-0.006714,-0.009392,0.310214,0.950597
1700000019.045000,0.976425,0.920103,11.938287,0.078196,-0.253909,0.280293,-0.483879,0.695361,-0.316266,-0.697659,0.350497,-0.251933,0,1,6.618000,-1.782670,0.646499,-0.006329,-0.009963,0.310884,0.950375
1700000019.050000,1.009701,0.928263,12.163065,0.092111,-0.227561,0.284986,-0.477372,0.695361,-0.326004,-0.697659,0.350497,-0.251933,0,1,6.620000,-1.780896,0.646028,-0.005945,-0.010464,0.311553,0.950152
1700000019.055000,0.922883,0.820116,12.246321,0.098290,-0.201712,0.277167,-0.467187,0.695361,-0.340440,-0.697659,0.350497,-0.251933,0,1,6.622000,-1.779089,0.645614,-0.005563,-0.010889,0.312222,0.949931
1700000019.060000,0.975292,0.931764,12.426812,0.108491,-0.169708,0.281345,-0.459169,0.695361,-0.351180,-0.697659,0.350497,-0.251933,0,1,6.624000,-1.777247,0.645261,-0.005187,-0.011236,0.312889,0.949709
1700000019.065000,0.960633,0.855207,12.488380,0.116070,-0.130006,0.277440,-0.450215,0.695361,-0.362587,-0.697659,0.350497,-0.251933,0,1,6.626000,-1.775374,0.644973,-0.004817,-0.011500,0.313555,0.949488
1700000019.070000,1.003235,0.778313,12.569023,0.123997,-0.096490,0.280182,-0.438756,0.695361,-0.376373,-0.697659,0.350497,-0.251933,0,1,6.628000,-1.773469,0.644751,-0.004456,-0.011678,0.314221,0.949268
1700000019.075000,0.975616,0.729007,12.610278,0.129968,-0.067705,0.277135,-0.422525,0.695296,-0.394632,-0.697659,0.350497,-0.251933,0,1,6.630000,-1.771533,0.644598,-0.004106,-0.011769,0.314885,0.949048
1700000019.080000,0.955111,0.785650,12.698446,0.131907,-0.028871,0.280515,-0.407064,0.695283,-0.410583,-0.697659,0.350497,-0.251933,0,1,6.632000,-1.769567,0.644516,-0.003767,-0.011770,0.315549,0.948829
1700000019.085000,0.930224,0.754394,12.583031,0.138968,0.008261,0.274704,-0.385833,0.690822,-0.437264,-0.697659,0.350497,-0.251933,0,1,6.634000,-1.767573,0.644504,-0.003440,-0.011683,0.316212,0.948610
1700000019.090000,0.880496,0.656162,12.629870,0.147543,0.041408,0.276804,-0.365104,0.683297,-0.464509,-0.697659,0.350497,-0.251933,0,1,6.636000,-1.765551,0.644563,-0.003127,-0.011505,0.316873,0.948393
1700000019.095000,0.883782,0.534125,12.642247,0.150343,0.080637,0.273439,-0.352186,0.683062,-0.474680,-0.697659,0.350497,-0.251933,0,1,6.638000,-1.763503,0.644693,-0.002829,-0.011239,0.317534,0.948176
1700000019.100000,0.857932,0.599355,12.552529,0.159267,0.111504,0.277874,-0.334087,0.658306,-0.516029,-0.697659,0.350497,-0.251933,0,1,6.640000,-1.761430,0.644892,-0.002545,-0.010886,0.318193,0.947960
1700000019.105000,0.745714,0.525863,12.456784,0.165584,0.142711,0.278703,-0.307721,0.658121,-0.532365,-0.697659,0.350497,-0.251933,0,1,6.642000,-1.759333,0.645158,-0.002277,-0.010449,0.318850,0.947745
1700000019.110000,0.753040,0.533628,12.406798,0.163003,0.172429,0.276195,-0.316320,0.510810,-0.648799,-0.697659,0.350497,-0.251933,0,1,6.644000,-1.757213,0.645490,-0.002023,-0.009930,0.319506,0.947530
1700000019.115000,0.842658,0.544122,12.262645,0.169000,0.208318,0.276977,-0.270679,0.455983,-0.700629,-0.697659,0.350497,-0.251933,0,1,6.646000,-1.755072,0.645883,-0.001784,-0.009333,0.320160,0.947316
1700000019.120000,0.700818,0.504970,12.014619,0.177473,0.242875,0.273484,-0.214940,0.392795,-0.749070,-0.697659,0.350497,-0.251933,0,1,6.648000,-1.752912,0.646336,-0.001560,-0.008664,0.320812,0.947102
1700000019.125000,0.618928,0.509557,11.856660,0.180310,0.260245,0.273508,-0.149491,0.308871,-0.793925,-0.697659,0.350497,-0.251933,0,1,6.650000,-1.750732,0.646843,-0.001350,-0.007926,0.321462,0.946888
1700000019.130000,0.562758,0.387476,11.679618,0.185410,0.287838,0.271613,-0.074561,0.211616,-0.818084,-0.697659,0.350497,-0.251933,0,1,6.652000,-1.748536,0.647401,-0.001153,-0.007126,0.322110,0.946675
1700000019.135000,0.565653,0.268749,11.396778,0.178930,0.306477,0.270097,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.654000,-1.746324,0.648003,-0.000969,-0.006269,0.322755,0.946461
1700000019.140000,0.512801,0.237968,11.170136,0.185762,0.327716,0.272746,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.656000,-1.744098,0.648646,-0.000795,-0.005363,0.323397,0.946248
1700000019.145000,0.307908,0.271184,10.958252,0.183875,0.341742,0.266610,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.658000,-1.741859,0.649323,-0.000631,-0.004414,0.324037,0.946034
1700000019.150000,0.284944,0.292805,10.746580,0.189434,0.361320,0.270365,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.660000,-1.739610,0.650028,-0.000476,-0.003431,0.324673,0.945820
1700000019.155000,0.166790,0.149794,10.491662,0.189621,0.363319,0.263863,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.662000,-1.737350,0.650755,-0.000328,-0.002420,0.325307,0.945605
1700000019.160000,0.221504,0.204644,10.258525,0.184014,0.375700,0.272818,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.664000,-1.735083,0.651497,-0.000185,-0.001390,0.325937,0.945390
1700000019.165000,0.154562,0.061559,9.936183,0.188959,0.377875,0.266855,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.666000,-1.732810,0.652249,-0.000046,-0.000348,0.326564,0.945175
1700000019.170000,0.116343,0.034562,9.620828,0.188275,0.378943,0.264246,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.668000,-1.730531,0.653002,0.000091,0.000696,0.327188,0.944959
1700000019.175000,0.032628,0.029902,9.365432,0.186247,0.371601,0.261373,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.670000,-1.728250,0.653751,0.000228,0.001735,0.327809,0.944742
1700000019.180000,-0.045988,-0.002188,9.149556,0.185373,0.364661,0.266898,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.672000,-1.725967,0.654490,0.000367,0.002761,0.328427,0.944525
1700000019.185000,-0.104922,-0.062444,8.837471,0.185532,0.355945,0.260310,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.674000,-1.723684,0.655210,0.000509,0.003764,0.329041,0.944308
1700000019.190000,-0.152409,-0.075082,8.725798,0.187747,0.344018,0.260679,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.676000,-1.721402,0.655906,0.000656,0.004739,0.329653,0.944090
1700000019.195000,-0.159543,-0.109490,8.356728,0.180129,0.326388,0.256713,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,1,6.678000,-1.719123,0.656572,0.000809,0.005676,0.330262,0.943872
1700000019.200000,-0.247792,-0.218990,8.208617,0.177946,0.301062,0.255657,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,0,6.680000,-1.716849,0.657202,0.000971,0.006569,0.330868,0.943654
1700000019.205000,-0.301460,-0.243930,7.915209,0.173051,0.285021,0.257659,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,0,6.682000,-1.714581,0.657790,0.001143,0.007411,0.331471,0.943436
1700000019.210000,-0.251319,-0.215793,7.792985,0.169722,0.255610,0.257796,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,0,6.684000,-1.712320,0.658332,0.001325,0.008195,0.332072,0.943218
1700000019.215000,-0.443665,-0.272373,7.572124,0.167424,0.230879,0.251963,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,0,6.686000,-1.710068,0.658821,0.001520,0.008915,0.332670,0.943000
1700000019.220000,-0.432205,-0.309664,7.535299,0.163316,0.203896,0.256885,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,0,6.688000,-1.707827,0.659255,0.001728,0.009566,0.333267,0.942782
1700000019.225000,-0.517134,-0.421414,7.295839,0.159722,0.176663,0.254343,-0.519275,0.742894,-0.092489,-0.697659,0.350497,-0.251933,1,0,6.690000,-1.705598,0.659628,0.001950,0.010143,0.333862,0.942565
1700000019.230000,-0.448400,-0.450678,7.147008,0.152591,0.140936,0.252500,-0.519275,0.742894,-0.092489,-0.696196,0.350309,-0.256247,1,0,6.692000,-1.703381,0.659938,0.002187,0.010642,0.334455,0.942349
1700000019.235000,-0.530774,-0.474861,7.106775,0.143319,0.108325,0.256076,-0.519275,0.742894,-0.092489,-0.696196,0.350309,-0.256247,1,0,6.694000,-1.701180,0.660182,0.002439,0.011059,0.335047,0.942133
1700000019.240000,-0.569148,-0.460535,7.002706,0.139880,0.072781,0.254137,-0.519275,0.742894,-0.092489,-0.696196,0.350309,-0.256247,1,0,6.696000,-1.698994,0.660358,0.002706,0.011392,0.335637,0.941919
1700000019.245000,-0.624351,-0.463162,7.034850,0.138388,0.035271,0.251145,-0.519275,0.742894,-0.092489,-0.696196,0.350309,-0.256247,1,0,6.698000,-1.696825,0.660464,0.002990,0.011639,0.336227,0.941704
1700000019.250000,-0.566573,-0.535500,6.956802,0.130722,-0.000955,0.252761,-0.519275,0.742894,-0.092489,-0.696196,0.350309,-0.256247,1,0,6.700000,-1.694674,0.660500,0.003288,0.011797,0.336815,0.941491
1700000019.255000,-0.723179,-0.637226,7.011970,0.120727,-0.028622,0.253123,-0.519275,0.742894,-0.092489,-0.696196,0.350309,-0.256247,1,0,6.702000,-1.692542,0.660464,0.003602,0.011867,0.337402,0.941279
1700000019.260000,-0.655996,-0.559168,6.917518,0.119523,-0.063549,0.244678,-0.519275,0.742894,-0.092489,-0.695672,0.350250,-0.257757,1,0,6.704000,-1.690431,0.660358,0.003930,0.011849,0.337989,0.941067
1700000019.265000,-0.732372,-0.592671,7.101720,0.113724,-0.101764,0.253741,-0.519275,0.742894,-0.092489,-0.695672,0.350250,-0.257757,1,0,6.706000,-1.688342,0.660182,0.004272,0.011743,0.338575,0.940857
1700000019.270000,-0.697974,-0.569452,7.228963,0.099212,-0.136408,0.248189,-0.519275,0.742894,-0.092489,-0.695342,0.350215,-0.258698,1,0,6.708000,-1.686275,0.659938,0.004626,0.011552,0.339160,0.940646
1700000019.275000,-0.740280,-0.597171,7.228449,0.095934,-0.170293,0.252232,-0.519275,0.742894,-0.092489,-0.695342,0.350215,-0.258698,1,0,6.710000,-1.684231,0.659628,0.004991,0.011277,0.339744,0.940437
1700000019.280000,-0.795702,-0.714748,7.461509,0.087834,-0.198166,0.256513,-0.519275,0.742894,-0.092489,-0.693851,0.350079,-0.262868,1,0,6.712000,-1.682211,0.659255,0.005365,0.010922,0.340328,0.940228
1700000019.285000,-0.684854,-0.655254,7.568757,0.077351,-0.225494,0.250359,-0.519275,0.742894,-0.092489,-0.693851,0.350079,-0.262868,1,0,6.714000,-1.680217,0.658821,0.005747,0.010490,0.340911,0.940019
1700000019.290000,-0.744164,-0.635147,7.803235,0.074747,-0.255989,0.250214,-0.519275,0.742894,-0.092489,-0.693851,0.350079,-0.262868,1,0,6.716000,-1.678248,0.658332,0.006135,0.009986,0.341493,0.939811
1700000019.295000,-0.732985,-0.620722,8.005305,0.063927,-0.275658,0.248947,-0.519275,0.742894,-0.092489,-0.693851,0.350079,-0.262868,1,0,6.718000,-1.676305,0.657790,0.006527,0.009414,0.342075,0.939603
1700000019.300000,-0.824831,-0.711819,8.170753,0.053759,-0.298584,0.248374,-0.519275,0.742894,-0.092489,-0.693773,0.350073,-0.263084,1,0,6.720000,-1.674390,0.657202,0.006920,0.008781,0.342655,0.939395
1700000019.305000,-0.870047,-0.604756,8.482450,0.050232,-0.328283,0.247014,-0.519275,0.742894,-0.092489,-0.689973,0.349972,-0.273027,1,0,6.722000,-1.672502,0.656572,0.007312,0.008092,0.343234,0.939186
1700000019.310000,-0.829828,-0.648982,8.513299,0.042255,-0.339901,0.247232,-0.519275,0.742894,-0.092489,-0.687237,0.349972,-0.279842,1,0,6.724000,-1.670642,0.655906,0.007700,0.007354,0.343812,0.938978
1700000019.315000,-0.866561,-0.624677,8.816765,0.028411,-0.352239,0.248473,-0.519275,0.742894,-0.092489,-0.684621,0.349972,-0.286182,1,0,6.726000,-1.668810,0.655210,0.008081,0.006573,0.344389,0.938769
1700000019.320000,-0.784106,-0.693912,9.152712,0.025141,-0.355542,0.252762,-0.519275,0.742894,-0.092489,-0.681228,0.349972,-0.294166,1,0,6.728000,-1.667007,0.654490,0.008454,0.005757,0.344964,0.938560
1700000019.325000,-0.787387,-0.691595,9.362694,0.020456,-0.371851,0.252682,-0.519275,0.742894,-0.092489,-0.678367,0.349972,-0.300707,1,0,6.730000,-1.665233,0.653751,0.008814,0.004913,0.345538,0.938351
1700000019.330000,-0.773693,-0.642386,9.618666,0.014146,-0.370078,0.248666,-0.519275,0.742894,-0.092489,-0.674010,0.349972,-0.310349,1,0,6.732000,-1.663488,0.653002,0.009160,0.004049,0.346109,0.938141
1700000019.335000,-0.759373,-0.705259,9.938968,0.004428,-0.373680,0.245891,-0.519275,0.742894,-0.092489,-0.670890,0.349972,-0.317036,1,0,6.734000,-1.661772,0.652249,0.009487,0.003172,0.346679,0.937931
1700000019.340000,-0.684919,-0.701228,10.193467,-0.013989,-0.367649,0.244603,-0.519275,0.742894,-0.092489,-0.665267,0.349972,-0.328673,1,0,6.736000,-1.660086,0.651497,0.009794,0.002290,0.347246,0.937720
1700000019.345000,-0.628543,-0.694988,10.447606,-0.016700,-0.364048,0.244579,-0.519275,0.742894,-0.092489,-0.661693,0.349972,-0.335810,1,0,6.738000,-1.658428,0.650755,0.010078,0.001412,0.347811,0.937509
1700000019.350000,-0.623676,-0.585110,10.685756,-0.035245,-0.355077,0.243912,-0.519275,0.742894,-0.092489,-0.654652,0.349972,-0.349338,1,0,6.740000,-1.656799,0.650028,0.010334,0.000544,0.348374,0.937298
1700000019.355000,-0.718295,-0.708574,11.069759,-0.030213,-0.348467,0.243814,-0.519275,0.742894,-0.092489,-0.650085,0.349972,-0.357765,1,0,6.742000,-1.655200,0.649323,0.010562,-0.000305,0.348934,0.937088
1700000019.360000,-0.602967,-0.697271,11.134481,-0.042928,-0.323319,0.241790,-0.519275,0.742894,-0.092489,-0.640844,0.349939,-0.374093,1,0,6.744000,-1.653628,0.648646,0.010758,-0.001129,0.349492,0.936877
1700000019.365000,-0.567385,-0.634651,11.446088,-0.049818,-0.306287,0.241908,-0.519275,0.742894,-0.092489,-0.631418,0.349939,-0.389794,1,0,6.746000,-1.652085,0.648003,0.010920,-0.001920,0.350048,0.936666
1700000019.370000,-0.540977,-0.621641,11.614174,-0.054155,-0.289134,0.238653,-0.519275,0.742894,-0.092489,-0.624026,0.349939,-0.401520,1,0,6.748000,-1.650569,0.647401,0.011046,-0.002671,0.350600,0.936456
1700000019.375000,-0.433409,-0.612951,11.922062,-0.061114,-0.264633,0.237177,-0.519275,0.742894,-0.092489,-0.612491,0.349919,-0.418922,1,0,6.750000,-1.649081,0.646843,0.011133,-0.003377,0.351150,0.936247
1700000019.380000,-0.485228,-0.687681,12.059579,-0.078728,-0.231314,0.238886,-0.519275,0.742894,-0.092489,-0.600172,0.349919,-0.436387,1,0,6.752000,-1.647619,0.646336,0.011179,-0.004031,0.351698,0.936038
1700000019.385000,-0.437771,-0.566306,12.322312,-0.084428,-0.210685,0.236541,-0.519275,0.742894,-0.092489,-0.587274,0.349895,-0.453612,1,0,6.754000,-1.646184,0.645883,0.011184,-0.004628,0.352242,0.935831
1700000019.390000,-0.396314,-0.581431,12.316669,-0.092847,-0.173966,0.233225,-0.519275,0.742894,-0.092489,-0.569441,0.349874,-0.475817,1,0,6.756000,-1.644774,0.645490,0.011145,-0.005163,0.352785,0.935624
1700000019.395000,-0.323331,-0.434507,12.457774,-0.101553,-0.146773,0.232774,-0.519275,0.742894,-0.092489,-0.552279,0.349871,-0.495635,1,0,6.758000,-1.643388,0.645158,0.011061,-0.005633,0.353324,0.935419
1700000019.400000,-0.313669,-0.504013,12.549208,-0.105005,-0.111299,0.237898,-0.519275,0.742894,-0.092489,-0.532023,0.349845,-0.517329,1,0,6.760000,-1.642026,0.644892,0.010931,-0.006033,0.353861,0.935215
1700000019.405000,-0.344090,-0.515962,12.656764,-0.111710,-0.077446,0.228090,-0.519275,0.742894,-0.092489,-0.511641,0.349843,-0.537495,1,0,6.762000,-1.640687,0.644693,0.010755,-0.006360,0.354396,0.935012
1700000019.410000,-0.313590,-0.416907,12.644517,-0.117267,-0.043843,0.224777,-0.519275,0.742894,-0.092489,-0.491254,0.349856,-0.556186,1,0,6.764000,-1.639370,0.644563,0.010533,-0.006613,0.354928,0.934811
1700000019.415000,-0.295877,-0.482746,12.754414,-0.125019,-0.006570,0.228222,-0.519275,0.742894,-0.092489,-0.477382,0.349921,-0.568107,1,0,6.766000,-1.638073,0.644504,0.010264,-0.006790,0.355458,0.934611
